1626,0001-01-01 00:00:05.730,IMU,5730062,0,0.0009221874,-0.001059429,7.694291E-05,0.1337943,-0.2316876,-9.760737,0,0,40.45894,1,1,2000,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627,0001-01-01 00:00:05.730,IMU,5730062,1,0.001515811,7.239317E-05,-0.0002172953,-0.1487659,-0.4491796,-9.738,0,0,38.5,1,1,2000,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1652,0001-01-01 00:00:05.770,IMU,5770305,0,-0.000325938,-0.001357059,2.751245E-05,0.1325945,-0.2312991,-9.748513,0,0,40.45894,1,1,2000,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1653,0001-01-01 00:00:05.770,IMU,5770305,1,-0.0003279494,0.0003926726,-0.0004741018,-0.1633627,-0.446662,-9.748715,0,0,38.5,1,1,2000,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1660,0001-01-01 00:00:05.810,IMU,5810205,0,-0.0009923055,-0.001462243,0.0003844258,0.1297668,-0.2331716,-9.754069,0,0,40.45894,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1661,0001-01-01 00:00:05.810,IMU,5810205,1,-0.0003637822,0.0008684312,0.0005038552,-0.1577949,-0.451147,-9.750298,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1672,0001-01-01 00:00:05.850,IMU,5850114,0,-0.0009399659,-0.0001045214,0.0001137204,0.1301792,-0.235498,-9.757794,0,0,40.45894,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1673,0001-01-01 00:00:05.850,IMU,5850114,1,0.001379231,0.00107133,0.001901186,-0.1558114,-0.4552926,-9.748623,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1697,0001-01-01 00:00:05.890,IMU,5890078,0,-0.0005413566,-0.0008166896,0.0003047517,0.1317507,-0.2320185,-9.734216,0,0,40.45894,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698,0001-01-01 00:00:05.890,IMU,5890078,1,-0.001725382,0.001041288,-0.001081053,-0.1469369,-0.4402567,-9.728026,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1707,0001-01-01 00:00:05.930,IMU,5930085,0,-0.000861031,-0.0009896797,0.0003627208,0.1342346,-0.2325912,-9.754281,0,0,40.45894,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1708,0001-01-01 00:00:05.930,IMU,5930085,1,-0.0003677595,0.0006915538,-0.0004754761,-0.1441416,-0.4557413,-9.741762,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1733,0001-01-01 00:00:05.970,IMU,5970442,0,2.282173E-06,-0.0007520458,0.0001133858,0.130064,-0.2352443,-9.761546,0,0,40.45894,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1734,0001-01-01 00:00:05.970,IMU,5970442,1,-0.001938916,-0.0009049124,0.001006138,-0.1535177,-0.4643528,-9.760719,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739,0001-01-01 00:00:06.010,IMU,6010024,0,0.000577302,-0.002072947,0.0006806913,0.1317942,-0.2349121,-9.725601,0,0,40.45894,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740,0001-01-01 00:00:06.010,IMU,6010024,1,-0.001293352,0.003623365,-0.001005386,-0.1542913,-0.4308384,-9.738816,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1750,0001-01-01 00:00:06.050,IMU,6050051,0,-0.0008385045,-0.0009234848,-4.30835E-05,0.1254583,-0.2348261,-9.733275,0,0,40.45894,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1751,0001-01-01 00:00:06.050,IMU,6050051,1,0.001071611,0.0001757461,0.001579822,-0.1357541,-0.4295506,-9.72198,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1778,0001-01-01 00:00:06.090,IMU,6090058,0,-0.0004669987,-0.0009229725,-0.0002146193,0.1294896,-0.2337026,-9.746164,0,0,40.94203,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1779,0001-01-01 00:00:06.090,IMU,6090058,1,0.0001980542,0.001243605,0.0001613691,-0.1423894,-0.4511045,-9.736139,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1788,0001-01-01 00:00:06.130,IMU,6130019,0,-0.001062723,-0.001832769,-0.000172302,0.1317235,-0.2403436,-9.717417,0,0,40.94203,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789,0001-01-01 00:00:06.130,IMU,6130019,1,4.093826E-05,-0.002810141,0.00123469,-0.1440806,-0.4566828,-9.746761,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,0001-01-01 00:00:06.170,IMU,6170410,0,-0.002215352,-0.0007529841,-0.0003853779,0.1307922,-0.236739,-9.719739,0,0,40.45894,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,0001-01-01 00:00:06.170,IMU,6170410,1,-0.003041156,0.002137155,0.001213375,-0.1399923,-0.447568,-9.730757,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1823,0001-01-01 00:00:06.210,IMU,6210109,0,-0.0007004025,-0.0006413098,-0.0005159073,0.137024,-0.2447271,-9.747276,0,0,40.94203,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,0001-01-01 00:00:06.210,IMU,6210109,1,0.0005977729,0.001321838,-0.001454121,-0.1658477,-0.4433229,-9.75107,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1834,0001-01-01 00:00:06.250,IMU,6250111,0,-0.0008810684,-0.002980983,5.656833E-05,0.1296813,-0.2376159,-9.718274,0,0,40.94203,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835,0001-01-01 00:00:06.250,IMU,6250111,1,0.0001823137,0.0008500204,0.000473611,-0.1847487,-0.4379703,-9.746159,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1860,0001-01-01 00:00:06.290,IMU,6290022,0,0.0006836625,-0.001183055,-0.0001332984,0.1333758,-0.2223846,-9.725163,0,0,40.94203,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1861,0001-01-01 00:00:06.290,IMU,6290022,1,-0.0003350805,0.003130811,0.0004983367,-0.1441256,-0.45157,-9.765912,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1871,0001-01-01 00:00:06.330,IMU,6330169,0,-0.002470459,-0.003253605,-7.709696E-05,0.1492172,-0.2457509,-9.672797,0,0,40.45894,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1872,0001-01-01 00:00:06.330,IMU,6330169,1,0.001350122,-0.00197545,0.0004575747,-0.1293626,-0.449977,-9.702111,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,0001-01-01 00:00:06.370,IMU,6370506,0,-0.002910834,-0.003040581,-0.0004857406,0.1222354,-0.2470516,-9.730219,0,0,40.45894,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,0001-01-01 00:00:06.370,IMU,6370506,1,-0.005387957,-0.001413227,-0.0001084951,-0.1508833,-0.4535168,-9.74041,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,0001-01-01 00:00:06.410,IMU,6410148,0,-0.002398964,-0.002569986,0.0004069778,0.127655,-0.2314634,-9.761464,0,0,40.45894,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,0001-01-01 00:00:06.410,IMU,6410148,1,-0.001922435,0.001786184,-0.001410771,-0.1418018,-0.4229181,-9.792842,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,0001-01-01 00:00:06.450,IMU,6450147,0,-0.0009925985,-0.003925754,-9.19692E-05,0.1095866,-0.2156373,-9.608183,0,0,40.94203,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,0001-01-01 00:00:06.450,IMU,6450147,1,0.001428374,-0.003106202,5.383022E-06,-0.1843284,-0.4264548,-9.629148,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976,0001-01-01 00:00:06.490,IMU,6490155,0,0.002058815,-0.0009184285,-0.000777575,0.1371949,-0.2430051,-9.792405,0,0,40.94203,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977,0001-01-01 00:00:06.490,IMU,6490155,1,0.002016663,-0.001099437,-0.00207658,-0.1496819,-0.4441661,-9.792888,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,0001-01-01 00:00:06.530,IMU,6530216,0,0.003782715,-0.002437385,0.0008150178,0.1398941,-0.2704407,-9.822398,0,0,40.94203,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,0001-01-01 00:00:06.530,IMU,6530216,1,0.005127716,0.0005229621,0.001944186,-0.1674962,-0.4599595,-9.886958,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,0001-01-01 00:00:06.570,IMU,6570527,0,0.002793886,-0.003250906,0.001147509,0.1099253,-0.2144258,-9.603258,0,0,40.45894,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027,0001-01-01 00:00:06.570,IMU,6570527,1,0.003410361,-0.002341151,0.00347196,-0.1727168,-0.4148539,-9.65279,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2031,0001-01-01 00:00:06.610,IMU,6610238,0,-0.003225394,-0.0001758883,-0.0006531886,0.1378908,-0.2088589,-9.671116,0,0,40.94203,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,0001-01-01 00:00:06.610,IMU,6610238,1,-0.002034212,-0.0002951048,-0.0008205302,-0.1348645,-0.4104289,-9.70399,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041,0001-01-01 00:00:06.650,IMU,6650142,0,-0.002903242,-0.002734538,-0.001020493,0.1341608,-0.2529723,-9.737133,0,0,40.94203,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2042,0001-01-01 00:00:06.650,IMU,6650142,1,-0.00318841,-0.001667854,0.0005965388,-0.1374852,-0.4451466,-9.758741,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2080,0001-01-01 00:00:06.690,IMU,6690234,0,-0.0047856,-0.003530441,-0.0004783426,0.115959,-0.2330699,-9.656087,0,0,40.94203,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2081,0001-01-01 00:00:06.690,IMU,6690234,1,-0.008494995,-0.002970194,0.001236708,-0.1572391,-0.4454639,-9.714905,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2090,0001-01-01 00:00:06.730,IMU,6730308,0,-0.002295696,-0.0003700186,-0.0009070414,0.1395767,-0.2310134,-9.709262,0,0,40.94203,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2091,0001-01-01 00:00:06.730,IMU,6730308,1,-0.001013554,0.002675075,-0.00095535,-0.1404006,-0.423046,-9.738114,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2130,0001-01-01 00:00:06.770,IMU,6770495,0,0.001042179,-0.00399264,3.680176E-05,0.1358243,-0.2550017,-9.700352,0,0,40.94203,1,1,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2131,0001-01-01 00:00:06.770,IMU,6770495,1,0.0002202316,0.001646068,0.0007797059,-0.1612033,-0.4449393,-9.763553,0,0,38.5,1,1,2018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2136,0001-01-01 00:00:06.810,IMU,6810140,0,0.0008853035,-0.002368255,-6.796808E-05,0.12104,-0.2442849,-9.656702,0,0,40.94203,1,1,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137,0001-01-01 00:00:06.810,IMU,6810140,1,0.001998577,-0.003378278,-0.0001172548,-0.1638641,-0.4403027,-9.687903,0,0,38.5,1,1,2014,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2146,0001-01-01 00:00:06.850,IMU,6850163,0,-0.0004061417,-0.0009338563,0.0002495275,0.1353258,-0.2307702,-9.718804,0,0,40.94203,1,1,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2147,0001-01-01 00:00:06.850,IMU,6850163,1,-0.001546946,0.00229091,0.002515389,-0.1445999,-0.4295038,-9.758394,0,0,38.5,1,1,2014,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2187,0001-01-01 00:00:06.890,IMU,6890208,0,0.002765279,-0.005217593,0.0006967767,0.12751,-0.2443961,-9.69216,0,0,40.94203,1,1,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2188,0001-01-01 00:00:06.890,IMU,6890208,1,0.001919274,0.0005812331,0.001143201,-0.1678172,-0.4341956,-9.752975,0,0,38.5,1,1,2014,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2198,0001-01-01 00:00:06.930,IMU,6930163,0,0.0006685247,-0.002488928,-1.480084E-05,0.1212268,-0.2355431,-9.657036,0,0,40.94203,1,1,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2199,0001-01-01 00:00:06.930,IMU,6930163,1,-0.0006104936,0.0003475656,0.001566677,-0.1536002,-0.4263633,-9.712589,0,0,38.5,1,1,2014,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2237,0001-01-01 00:00:06.970,IMU,6970492,0,-0.002447478,-0.001228308,-0.000157546,0.1354971,-0.2281841,-9.691228,0,0,40.94203,1,1,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2238,0001-01-01 00:00:06.970,IMU,6970492,1,-0.00257722,0.0004270752,-0.0009949728,-0.1370815,-0.4194786,-9.757826,0,0,38.5,1,1,2014,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2242,0001-01-01 00:00:07.010,IMU,7010146,0,-0.0002869901,-0.004115703,-0.0008058047,0.1299836,-0.2347346,-9.672641,0,0,40.94203,1,1,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2243,0001-01-01 00:00:07.010,IMU,7010146,1,-0.001180614,0.000812169,-0.0009152807,-0.1475442,-0.4385503,-9.735353,0,0,38.5,1,1,2014,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2252,0001-01-01 00:00:07.050,IMU,7050150,0,-0.001373636,-0.001431923,-0.0004168469,0.1238402,-0.2392163,-9.673719,0,0,40.94203,1,1,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2253,0001-01-01 00:00:07.050,IMU,7050150,1,0.0006981819,0.004233573,0.001277107,-0.142912,-0.4330036,-9.724102,0,0,39,1,1,2014,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294,0001-01-01 00:00:07.090,IMU,7090271,0,-0.002889226,-0.002642029,-0.0004810029,0.1301938,-0.2461671,-9.685915,0,0,41.42512,1,1,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295,0001-01-01 00:00:07.090,IMU,7090271,1,-0.001752904,-0.001898066,0.0002350096,-0.1319172,-0.445012,-9.754022,0,0,39,1,1,2014,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305,0001-01-01 00:00:07.130,IMU,7130463,0,1.267424E-05,-0.004032886,0.0001013546,0.1320093,-0.2400659,-9.658871,0,0,41.42512,1,1,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306,0001-01-01 00:00:07.130,IMU,7130463,1,0.001449605,0.002584375,-0.00101142,-0.1589056,-0.4368193,-9.728407,0,0,39,1,1,2014,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2344,0001-01-01 00:00:07.170,IMU,7170489,0,-0.0002921998,-0.001958191,-0.0007487512,0.1275609,-0.2475895,-9.670341,0,0,40.94203,1,1,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2345,0001-01-01 00:00:07.170,IMU,7170489,1,0.002758893,-0.000507899,0.001535995,-0.1468572,-0.4311023,-9.747816,0,0,39,1,1,2014,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2349,0001-01-01 00:00:07.210,IMU,7210135,0,-0.0005866,-0.00383644,0.0001826766,0.1375773,-0.2417767,-9.678468,0,0,41.42512,1,1,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2350,0001-01-01 00:00:07.210,IMU,7210135,1,3.788217E-05,-0.0001828968,0.001724669,-0.1568193,-0.4413738,-9.748506,0,0,39,1,1,2014,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2359,0001-01-01 00:00:07.250,IMU,7250184,0,0.001191314,-0.004202791,0.000724797,0.1227018,-0.234617,-9.675699,0,0,41.42512,1,1,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2360,0001-01-01 00:00:07.250,IMU,7250184,1,0.001077612,-0.001908523,0.0005837384,-0.1546551,-0.4180841,-9.752608,0,0,39,1,1,2014,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2401,0001-01-01 00:00:07.290,IMU,7290180,0,0.001221238,-0.003347352,0.0003712529,0.1280064,-0.2334607,-9.690145,0,0,41.42512,1,1,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2402,0001-01-01 00:00:07.290,IMU,7290180,1,0.0009244723,0.002892557,0.001158882,-0.1469704,-0.4091421,-9.759467,0,0,39,1,1,2014,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2415,0001-01-01 00:00:07.330,IMU,7330221,0,-0.00185265,-0.004965992,-0.0002458741,0.1241873,-0.2300467,-9.663955,0,0,41.42512,1,1,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416,0001-01-01 00:00:07.330,IMU,7330221,1,0.0005026454,-0.003097004,-0.0001257349,-0.138147,-0.4301911,-9.730111,0,0,39,1,1,2014,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458,0001-01-01 00:00:07.370,IMU,7370507,0,-0.0009531431,-0.004388467,-0.0001734869,0.1281732,-0.230535,-9.655276,0,0,41.42512,1,1,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459,0001-01-01 00:00:07.370,IMU,7370507,1,-0.00128975,-0.003014889,0.001701086,-0.1455674,-0.4221186,-9.718909,0,0,39,1,1,2014,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469,0001-01-01 00:00:07.410,IMU,7410169,0,-0.001672504,-0.003973928,-0.0005970699,0.1278342,-0.2393467,-9.681006,0,0,41.42512,1,1,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470,0001-01-01 00:00:07.410,IMU,7410169,1,-0.001248227,0.005140677,-0.00236126,-0.160962,-0.4233909,-9.733568,0,0,39,1,1,2014,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
